#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/1/2023 10:17:36, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.585
t (ns), A (mV)
+33920E1, +6281E-06
+33930E1, +6734E-06
+33940E1, +6687E-06
+33950E1, +6695E-06
+33960E1, +7008E-06
+33970E1, +7008E-06
+33980E1, +7016E-06
+33990E1, +7117E-06
+34000E1, +7133E-06
+34010E1, +7289E-06
+34020E1, +7648E-06
+34030E1, +7531E-06
+34040E1, +7633E-06
+34050E1, +7695E-06
+34060E1, +7680E-06
+34070E1, +7914E-06
+34080E1, +8000E-06
+34090E1, +8000E-06
+34100E1, +8000E-06
+34110E1, +8055E-06
+34120E1, +8031E-06
+34130E1, +8070E-06
+34140E1, +8203E-06
+34150E1, +8398E-06
+34160E1, +8461E-06
+34170E1, +8609E-06
+34180E1, +8594E-06
+34190E1, +8805E-06
+34200E1, +8852E-06
+34210E1, +8969E-06
+34220E1, +8914E-06
+34230E1, +9000E-06
+34240E1, +9000E-06
+34250E1, +9000E-06
+34260E1, +8992E-06
+34270E1, +9023E-06
+34280E1, +9000E-06
+34290E1, +9047E-06
+34300E1, +9031E-06
+34310E1, +9023E-06
+34320E1, +9352E-06
+34330E1, +9406E-06
+34340E1, +9148E-06
+34350E1, +9172E-06
+34360E1, +9125E-06
+34370E1, +9312E-06
+34380E1, +9531E-06
+34390E1, +9336E-06
+34400E1, +9273E-06
+34410E1, +9609E-06
+34420E1, +9547E-06
+34430E1, +9406E-06
+34440E1, +9437E-06
+34450E1, +9352E-06
+34460E1, +9227E-06
+34470E1, +9000E-06
+34480E1, +9539E-06
+34490E1, +9453E-06
+34500E1, +9406E-06
+34510E1, +9312E-06
+34520E1, +9375E-06
+34530E1, +9258E-06
+34540E1, +9125E-06
+34550E1, +8992E-06
+34560E1, +9031E-06
+34570E1, +9062E-06
+34580E1, +9000E-06
+34590E1, +9000E-06
+34600E1, +9000E-06
+34610E1, +8992E-06
+34620E1, +8859E-06
+34630E1, +8859E-06
+34640E1, +8688E-06
+34650E1, +8836E-06
+34660E1, +8602E-06
+34670E1, +8453E-06
+34680E1, +8508E-06
+34690E1, +8156E-06
+34700E1, +8133E-06
+34710E1, +8055E-06
+34720E1, +8000E-06
+34730E1, +8000E-06
+34740E1, +7992E-06
+34750E1, +7836E-06
+34760E1, +7625E-06
+34770E1, +7539E-06
+34780E1, +7492E-06
+34790E1, +7281E-06
+34800E1, +7039E-06
+34810E1, +7000E-06
+34820E1, +6992E-06
+34830E1, +6836E-06
+34840E1, +6578E-06
+34850E1, +6406E-06
+34860E1, +6156E-06
+34870E1, +6008E-06
+34880E1, +5930E-06
+34890E1, +5828E-06
+34900E1, +5570E-06
+34910E1, +5453E-06
+34920E1, +5172E-06
+34930E1, +5188E-06
+34940E1, +5000E-06
+34950E1, +4797E-06
+34960E1, +4633E-06
+34970E1, +4281E-06
+34980E1, +4109E-06
+34990E1, +4000E-06
+35000E1, +3906E-06
+35010E1, +3516E-06
+35020E1, +3312E-06
+35030E1, +3000E-06
+35040E1, +2906E-06
+35050E1, +2664E-06
+35060E1, +2516E-06
+35070E1, +2359E-06
+35080E1, +2000E-06
+35090E1, +1992E-06
+35100E1, +1578E-06
+35110E1, +1367E-06
+35120E1, +1023E-06
+35130E1, +1008E-06
+35140E1, +6406E-07
+35150E1, +3125E-07
+35160E1, +5469E-08
+35170E1, +0000E00
+35180E1, -3828E-07
+35190E1, -4453E-07
+35200E1, -8047E-07
+35210E1, -1000E-06
+35220E1, -1008E-06
+35230E1, -1414E-06
+35240E1, -1773E-06
+35250E1, -2000E-06
+35260E1, -2109E-06
+35270E1, -2430E-06
+35280E1, -2648E-06
+35290E1, -3000E-06
+35300E1, -3078E-06
+35310E1, -3461E-06
+35320E1, -3719E-06
+35330E1, -4000E-06
+35340E1, -4008E-06
+35350E1, -4391E-06
+35360E1, -4891E-06
+35370E1, -4992E-06
+35380E1, -5047E-06
+35390E1, -5414E-06
+35400E1, -5547E-06
+35410E1, -6000E-06
+35420E1, -6016E-06
+35430E1, -6094E-06
+35440E1, -6516E-06
+35450E1, -6859E-06
+35460E1, -7000E-06
+35470E1, -7336E-06
+35480E1, -7461E-06
+35490E1, -7508E-06
+35500E1, -7992E-06
+35510E1, -8008E-06
+35520E1, -8391E-06
+35530E1, -8477E-06
+35540E1, -8531E-06
+35550E1, -8992E-06
+35560E1, -9000E-06
+35570E1, -9281E-06
+35580E1, -9367E-06
+35590E1, -9867E-06
+35600E1, -1001E-05
+35610E1, -1001E-05
+35620E1, -1032E-05
+35630E1, -1045E-05
+35640E1, -1070E-05
+35650E1, -1094E-05
+35660E1, -1101E-05
+35670E1, -1106E-05
+35680E1, -1112E-05
+35690E1, -1138E-05
+35700E1, -1168E-05
+35710E1, -1195E-05
+35720E1, -1201E-05
+35730E1, -1201E-05
+35740E1, -1201E-05
+35750E1, -1216E-05
+35760E1, -1236E-05
+35770E1, -1247E-05
+35780E1, -1270E-05
+35790E1, -1270E-05
+35800E1, -1273E-05
+35810E1, -1300E-05
+35820E1, -1301E-05
+35830E1, -1300E-05
+35840E1, -1301E-05
+35850E1, -1327E-05
+35860E1, -1336E-05
+35870E1, -1337E-05
+35880E1, -1342E-05
+35890E1, -1343E-05
+35900E1, -1360E-05
+35910E1, -1380E-05
+35920E1, -1366E-05
+35930E1, -1390E-05
+35940E1, -1380E-05
+35950E1, -1400E-05
+35960E1, -1393E-05
+35970E1, -1396E-05
+35980E1, -1401E-05
+35990E1, -1400E-05
+36000E1, -1401E-05
+36010E1, -1401E-05
+36020E1, -1401E-05
+36030E1, -1399E-05
+36040E1, -1398E-05
+36050E1, -1400E-05
+36060E1, -1400E-05
+36070E1, -1400E-05
+36080E1, -1401E-05
+36090E1, -1400E-05
+36100E1, -1380E-05
+36110E1, -1400E-05
+36120E1, -1398E-05
+36130E1, -1400E-05
+36140E1, -1395E-05
+36150E1, -1376E-05
+36160E1, -1380E-05
+36170E1, -1362E-05
+36180E1, -1363E-05
+36190E1, -1359E-05
+36200E1, -1370E-05
+36210E1, -1345E-05
+36220E1, -1344E-05
+36230E1, -1342E-05
+36240E1, -1337E-05
+36250E1, -1331E-05
+36260E1, -1319E-05
+36270E1, -1302E-05
+36280E1, -1310E-05
+36290E1, -1300E-05
+36300E1, -1301E-05
+36310E1, -1300E-05
+36320E1, -1300E-05
+36330E1, -1292E-05
+36340E1, -1300E-05
+36350E1, -1291E-05
+36360E1, -1266E-05
+36370E1, -1255E-05
+36380E1, -1244E-05
+36390E1, -1241E-05
+36400E1, -1221E-05
+36410E1, -1239E-05
+36420E1, -1209E-05
+36430E1, -1207E-05
+36440E1, -1201E-05
+36450E1, -1201E-05
+36460E1, -1202E-05
+36470E1, -1200E-05
+36480E1, -1166E-05
+36490E1, -1175E-05
+36500E1, -1157E-05
+36510E1, -1144E-05
+36520E1, -1149E-05
+36530E1, -1142E-05
+36540E1, -1133E-05
+36550E1, -1109E-05
+36560E1, -1128E-05
+36570E1, -1102E-05
+36580E1, -1101E-05
+36590E1, -1098E-05
+36600E1, -1100E-05
+36610E1, -1100E-05
+36620E1, -1075E-05
+36630E1, -1055E-05
+36640E1, -1044E-05
+36650E1, -1040E-05
+36660E1, -1038E-05
+36670E1, -1041E-05
+36680E1, -1023E-05
+36690E1, -1005E-05
+36700E1, -1000E-05
+36710E1, -1003E-05
+36720E1, -9938E-06
+36730E1, -9945E-06
+36740E1, -9984E-06
+36750E1, -9750E-06
+36760E1, -9523E-06
+36770E1, -9625E-06
+36780E1, -9383E-06
+36790E1, -9367E-06
+36800E1, -9297E-06
+36810E1, -9258E-06
+36820E1, -9008E-06
+36830E1, -9000E-06
+36840E1, -9000E-06
+36850E1, -8992E-06
+36860E1, -9000E-06
+36870E1, -9008E-06
+36880E1, -8883E-06
+36890E1, -8852E-06
+36900E1, -8484E-06
+36910E1, -8570E-06
+36920E1, -8422E-06
+36930E1, -8367E-06
+36940E1, -8336E-06
+36950E1, -8289E-06
+36960E1, -8234E-06
+36970E1, -8008E-06
+36980E1, -8156E-06
+36990E1, -8008E-06
+37000E1, -7992E-06
+37010E1, -8008E-06
+37020E1, -7953E-06
+37030E1, -7969E-06
+37040E1, -7805E-06
+37050E1, -7687E-06
+37060E1, -7656E-06
+37070E1, -7680E-06
+37080E1, -7398E-06
+37090E1, -7320E-06
+37100E1, -7367E-06
+37110E1, -7344E-06
+37120E1, -7297E-06
+37130E1, -7305E-06
+37140E1, -7039E-06
+37150E1, -7000E-06
+37160E1, -6984E-06
+37170E1, -7008E-06
+37180E1, -7008E-06
+37190E1, -6969E-06
+37200E1, -7000E-06
+37210E1, -7000E-06
+37220E1, -6938E-06
+37230E1, -6914E-06
+37240E1, -6805E-06
+37250E1, -6938E-06
+37260E1, -6719E-06
+37270E1, -6844E-06
+37280E1, -6617E-06
+37290E1, -6828E-06
+37300E1, -6500E-06
+37310E1, -6734E-06
+37320E1, -6625E-06
+37330E1, -6391E-06
+37340E1, -6445E-06
+37350E1, -6406E-06
+37360E1, -6531E-06
+37370E1, -6328E-06
+37380E1, -6336E-06
+37390E1, -6289E-06
+37400E1, -6422E-06
+37410E1, -6336E-06
+37420E1, -6313E-06
+37430E1, -6320E-06
+37440E1, -6227E-06
+37450E1, -6375E-06
+37460E1, -6305E-06
+37470E1, -6258E-06
+37480E1, -6148E-06
+37490E1, -6297E-06
+37500E1, -6164E-06
+37510E1, -6180E-06
+37520E1, -6195E-06
+37530E1, -6008E-06
+37540E1, -6000E-06
+37550E1, -6328E-06
+37560E1, -6008E-06
+37570E1, -6008E-06
+37580E1, -5992E-06
+37590E1, -5977E-06
+37600E1, -6000E-06
+37610E1, -6000E-06
+37620E1, -6000E-06
+37630E1, -5984E-06
+37640E1, -6000E-06
+37650E1, -5992E-06
+37660E1, -5953E-06
+37670E1, -6008E-06
+37680E1, -5906E-06
+37690E1, -5914E-06
+37700E1, -5977E-06
+37710E1, -5938E-06
+37720E1, -5812E-06
+37730E1, -5867E-06
+37740E1, -5867E-06
+37750E1, -5922E-06
+37760E1, -5742E-06
+37770E1, -5945E-06
+37780E1, -5945E-06
+37790E1, -5867E-06
+37800E1, -5711E-06
+37810E1, -5789E-06
+37820E1, -5938E-06
+37830E1, -5875E-06
+37840E1, -5664E-06
+37850E1, -5812E-06
+37860E1, -5625E-06
+37870E1, -5562E-06
+37880E1, -5641E-06
+37890E1, -5406E-06
+37900E1, -5430E-06
+37910E1, -5492E-06
+37920E1, -5516E-06
+37930E1, -5391E-06
+37940E1, -5297E-06
+37950E1, -5414E-06
+37960E1, -5305E-06
+37970E1, -5406E-06
+37980E1, -5328E-06
+37990E1, -5297E-06
+38000E1, -5352E-06
+38010E1, -5328E-06
+38020E1, -5367E-06
+38030E1, -5328E-06
+38040E1, -5320E-06
+38050E1, -5375E-06
+38060E1, -5352E-06
+38070E1, -5313E-06
+38080E1, -5359E-06
+38090E1, -5289E-06
+38100E1, -5102E-06
+38110E1, -5305E-06
+38120E1, -5313E-06
+38130E1, -5219E-06
+38140E1, -5336E-06
+38150E1, -5234E-06
+38160E1, -5250E-06
+38170E1, -5281E-06
+38180E1, -5344E-06
+38190E1, -5313E-06
+38200E1, -5320E-06
+38210E1, -5328E-06
+38220E1, -5359E-06
+38230E1, -5344E-06
+38240E1, -5305E-06
+38250E1, -5266E-06
+38260E1, -5281E-06
+38270E1, -5281E-06
+38280E1, -5266E-06
+38290E1, -5352E-06
+38300E1, -5352E-06
+38310E1, -5336E-06
+38320E1, -5336E-06
+38330E1, -5375E-06
+38340E1, -5398E-06
+38350E1, -5328E-06
+38360E1, -5328E-06
+38370E1, -5414E-06
+38380E1, -5352E-06
+38390E1, -5453E-06
+38400E1, -5398E-06
+38410E1, -5461E-06
+38420E1, -5602E-06
+38430E1, -5367E-06
+38440E1, -5555E-06
+38450E1, -5422E-06
+38460E1, -5867E-06
+38470E1, -5492E-06
+38480E1, -5812E-06
+38490E1, -5648E-06
+38500E1, -5641E-06
+38510E1, -5641E-06
+38520E1, -5859E-06
+38530E1, -5625E-06
+38540E1, -5945E-06
+38550E1, -5906E-06
+38560E1, -5953E-06
+38570E1, -5984E-06
+38580E1, -5969E-06
+38590E1, -5953E-06
+38600E1, -6000E-06
+38610E1, -5992E-06
+38620E1, -6000E-06
+38630E1, -6055E-06
+38640E1, -6008E-06
+38650E1, -6000E-06
+38660E1, -6008E-06
+38670E1, -6008E-06
+38680E1, -6258E-06
+38690E1, -6094E-06
+38700E1, -6102E-06
+38710E1, -6383E-06
+38720E1, -6336E-06
+38730E1, -6328E-06
+38740E1, -6328E-06
+38750E1, -6320E-06
+38760E1, -6352E-06
+38770E1, -6562E-06
+38780E1, -6398E-06
+38790E1, -6469E-06
+38800E1, -6656E-06
+38810E1, -6766E-06
+38820E1, -6789E-06
+38830E1, -6633E-06
+38840E1, -6844E-06
+38850E1, -6867E-06
+38860E1, -6930E-06
+38870E1, -6898E-06
+38880E1, -6977E-06
+38890E1, -6938E-06
+38900E1, -7008E-06
+38910E1, -7008E-06
+38920E1, -7000E-06
+38930E1, -7141E-06
+38940E1, -7000E-06
+38950E1, -7000E-06
+38960E1, -7141E-06
+38970E1, -7031E-06
+38980E1, -7016E-06
+38990E1, -7266E-06
+39000E1, -7250E-06
+39010E1, -7313E-06
+39020E1, -7406E-06
+39030E1, -7344E-06
+39040E1, -7375E-06
+39050E1, -7328E-06
+39060E1, -7438E-06
+39070E1, -7484E-06
+39080E1, -7438E-06
+39090E1, -7484E-06
+39100E1, -7453E-06
+39110E1, -7617E-06
+39120E1, -7500E-06
+39130E1, -7656E-06
+39140E1, -7844E-06
+39150E1, -7797E-06
+39160E1, -7859E-06
+39170E1, -7930E-06
+39180E1, -7898E-06
+39190E1, -7992E-06
+39200E1, -7945E-06
+39210E1, -7805E-06
+39220E1, -8000E-06
+39230E1, -8008E-06
+39240E1, -7953E-06
+39250E1, -8008E-06
+39260E1, -8008E-06
+39270E1, -7992E-06
+39280E1, -8008E-06
+39290E1, -8000E-06
+39300E1, -7992E-06
+39310E1, -8008E-06
+39320E1, -8047E-06
+39330E1, -8000E-06
+39340E1, -8016E-06
+39350E1, -8125E-06
+39360E1, -8008E-06
+39370E1, -8148E-06
+39380E1, -8375E-06
+39390E1, -8070E-06
+39400E1, -8156E-06
+39410E1, -8227E-06
+39420E1, -8063E-06
+39430E1, -8063E-06
+39440E1, -8203E-06
+39450E1, -8102E-06
+39460E1, -8375E-06
+39470E1, -8328E-06
+39480E1, -8391E-06
+39490E1, -8266E-06
+39500E1, -8375E-06
+39510E1, -8352E-06
+39520E1, -8383E-06
+39530E1, -8336E-06
+39540E1, -8297E-06
+39550E1, -8375E-06
+39560E1, -8445E-06
+39570E1, -8398E-06
+39580E1, -8367E-06
+39590E1, -8414E-06
+39600E1, -8406E-06
+39610E1, -8422E-06
+39620E1, -8406E-06
+39630E1, -8477E-06
+39640E1, -8648E-06
+39650E1, -8438E-06
+39660E1, -8422E-06
+39670E1, -8563E-06
+39680E1, -8414E-06
+39690E1, -8813E-06
+39700E1, -8430E-06
+39710E1, -8453E-06
+39720E1, -8383E-06
+39730E1, -8484E-06
+39740E1, -8422E-06
+39750E1, -8484E-06
+39760E1, -8453E-06
+39770E1, -8625E-06
+39780E1, -8492E-06
+39790E1, -8602E-06
+39800E1, -8695E-06
+39810E1, -8617E-06
+39820E1, -8563E-06
+39830E1, -8508E-06
+39840E1, -8742E-06
+39850E1, -8688E-06
+39860E1, -8844E-06
+39870E1, -8727E-06
+39880E1, -8469E-06
+39890E1, -8625E-06
+39900E1, -8648E-06
+39910E1, -8891E-06
+39920E1, -8523E-06
+39930E1, -8859E-06
+39940E1, -8875E-06
+39950E1, -8836E-06
+39960E1, -8820E-06
+39970E1, -8883E-06
+39980E1, -8805E-06
+39990E1, -9000E-06
+40000E1, -8773E-06
+40010E1, -8711E-06
+40020E1, -8852E-06
+40030E1, -8906E-06
+40040E1, -8742E-06
+40050E1, -8797E-06
+40060E1, -8711E-06
+40070E1, -8938E-06
+40080E1, -8828E-06
+40090E1, -8828E-06
+40100E1, -8852E-06
+40110E1, -8898E-06
+40120E1, -8656E-06
+40130E1, -8875E-06
+40140E1, -8742E-06
+40150E1, -8945E-06
+40160E1, -8813E-06
+40170E1, -8688E-06
+40180E1, -8672E-06
+40190E1, -8789E-06
+40200E1, -8781E-06
+40210E1, -8875E-06
+40220E1, -8719E-06
+40230E1, -8820E-06
+40240E1, -8773E-06
+40250E1, -8703E-06
+40260E1, -8602E-06
+40270E1, -8820E-06
+40280E1, -8688E-06
+40290E1, -8570E-06
+40300E1, -8758E-06
+40310E1, -8883E-06
+40320E1, -8508E-06
+40330E1, -8734E-06
+40340E1, -8766E-06
+40350E1, -8820E-06
+40360E1, -8734E-06
+40370E1, -8883E-06
+40380E1, -8531E-06
+40390E1, -8672E-06
+40400E1, -8531E-06
+40410E1, -8766E-06
+40420E1, -8914E-06
+40430E1, -8734E-06
+40440E1, -8828E-06
+40450E1, -8617E-06
+40460E1, -8617E-06
+40470E1, -8398E-06
+40480E1, -8414E-06
+40490E1, -8594E-06
+40500E1, -8570E-06
+40510E1, -8344E-06
+40520E1, -8570E-06
+40530E1, -8578E-06
+40540E1, -8484E-06
+40550E1, -8492E-06
+40560E1, -8367E-06
+40570E1, -8477E-06
+40580E1, -8469E-06
+40590E1, -8383E-06
+40600E1, -8445E-06
+40610E1, -8430E-06
+40620E1, -8281E-06
+40630E1, -8297E-06
+40640E1, -8313E-06
+40650E1, -8266E-06
+40660E1, -8195E-06
+40670E1, -8273E-06
+40680E1, -8227E-06
+40690E1, -8141E-06
+40700E1, -8281E-06
+40710E1, -8000E-06
+40720E1, -8164E-06
+40730E1, -8172E-06
+40740E1, -7992E-06
+40750E1, -7992E-06
+40760E1, -8000E-06
+40770E1, -7984E-06
+40780E1, -7953E-06
+40790E1, -7977E-06
+40800E1, -7945E-06
+40810E1, -7484E-06
+40820E1, -7812E-06
+40830E1, -7758E-06
+40840E1, -7742E-06
+40850E1, -7492E-06
+40860E1, -7656E-06
+40870E1, -7406E-06
+40880E1, -7461E-06
+40890E1, -7336E-06
+40900E1, -7281E-06
+40910E1, -7227E-06
+40920E1, -7125E-06
+40930E1, -7008E-06
+40940E1, -7000E-06
+40950E1, -7070E-06
+40960E1, -7008E-06
+40970E1, -6969E-06
+40980E1, -7000E-06
+40990E1, -6969E-06
+41000E1, -6703E-06
+41010E1, -6648E-06
+41020E1, -6727E-06
+41030E1, -6453E-06
+41040E1, -6328E-06
+41050E1, -6305E-06
+41060E1, -6227E-06
+41070E1, -6148E-06
+41080E1, -6008E-06
+41090E1, -5992E-06
+41100E1, -5969E-06
+41110E1, -5953E-06
+41120E1, -5922E-06
+41130E1, -5711E-06
+41140E1, -5773E-06
+41150E1, -5445E-06
+41160E1, -5305E-06
+41170E1, -5328E-06
+41180E1, -5266E-06
+41190E1, -5070E-06
+41200E1, -5086E-06
+41210E1, -4992E-06
+41220E1, -5000E-06
+41230E1, -4977E-06
+41240E1, -4844E-06
+41250E1, -4711E-06
+41260E1, -4773E-06
+41270E1, -4625E-06
+41280E1, -4305E-06
+41290E1, -4320E-06
+41300E1, -4305E-06
+41310E1, -4180E-06
+41320E1, -4008E-06
+41330E1, -3969E-06
+41340E1, -3961E-06
+41350E1, -3875E-06
+41360E1, -3945E-06
+41370E1, -3812E-06
+41380E1, -3547E-06
+41390E1, -3383E-06
+41400E1, -3461E-06
+41410E1, -3320E-06
+41420E1, -3289E-06
+41430E1, -3086E-06
+41440E1, -3023E-06
+41450E1, -3000E-06
+41460E1, -2914E-06
+41470E1, -2969E-06
+41480E1, -2898E-06
+41490E1, -2469E-06
+41500E1, -2766E-06
+41510E1, -2656E-06
+41520E1, -2453E-06
+41530E1, -2398E-06
+41540E1, -2305E-06
+41550E1, -2227E-06
+41560E1, -2008E-06
+41570E1, -2000E-06
+41580E1, -2008E-06
+41590E1, -2000E-06
+41600E1, -1984E-06
+41610E1, -1883E-06
+41620E1, -1852E-06
+41630E1, -1961E-06
+41640E1, -1813E-06
+41650E1, -1594E-06
+41660E1, -1414E-06
+41670E1, -1414E-06
+41680E1, -1258E-06
+41690E1, -1328E-06
+41700E1, -1258E-06
+41710E1, -1242E-06
+41720E1, -1172E-06
+41730E1, -1078E-06
+41740E1, -9766E-07
+41750E1, -1187E-06
+41760E1, -1000E-06
+41770E1, -1000E-06
+41780E1, -1000E-06
+41790E1, -9922E-07
+41800E1, -9063E-07
+41810E1, -9453E-07
+41820E1, -8594E-07
+41830E1, -8047E-07
+41840E1, -7969E-07
+41850E1, -4453E-07
+41860E1, -5000E-07
+41870E1, -5469E-07
+41880E1, -4375E-07
+41890E1, -4687E-07
+41900E1, -3594E-07
+41910E1, -3125E-07
+41920E1, -3594E-07
+41930E1, -2734E-07
+41940E1, -1094E-07
+41950E1, -2813E-07
+41960E1, -2344E-07
+41970E1, -1250E-07
+41980E1, -2031E-07
+41990E1, -7813E-09
+42000E1, +7813E-09
+42010E1, -7813E-09
+42020E1, +7813E-09
+42030E1, +3125E-08
+42040E1, +7813E-09
+42050E1, +2344E-08
+42060E1, -7813E-09
+42070E1, +2344E-08
+42080E1, +0000E00
+42090E1, +4688E-08
+42100E1, +4688E-08
+42110E1, +7813E-09
+42120E1, +7813E-09
+42130E1, +3906E-08
+42140E1, +5469E-08
+42150E1, +2734E-07
+42160E1, +7813E-08
+42170E1, +9375E-08
+42180E1, +9375E-08
+42190E1, +7031E-08
+42200E1, +1953E-07
+42210E1, +6250E-08
+42220E1, +5469E-08
+42230E1, +1406E-07
+42240E1, +2578E-07
+42250E1, +2813E-07
+42260E1, +2813E-07
+42270E1, +5156E-07
+42280E1, +2656E-07
+42290E1, +1641E-07
+42300E1, +3984E-07
+42310E1, +3437E-07
+42320E1, +9375E-08
+42330E1, +5391E-07
+42340E1, +4922E-07
+42350E1, +3906E-08
+42360E1, +3281E-07
+42370E1, +5781E-07
+42380E1, +4844E-07
+42390E1, +4063E-07
+42400E1, +5078E-07
+42410E1, +5078E-07
+42420E1, +4141E-07
+42430E1, +5000E-07
+42440E1, +7031E-07
+42450E1, +6563E-07
+42460E1, +4531E-07
+42470E1, +5547E-07
+42480E1, +6094E-07
+42490E1, +6797E-07
+42500E1, +5625E-07
+42510E1, +6641E-07
+42520E1, +6250E-07
+42530E1, +5937E-07
+42540E1, +6719E-07
+42550E1, +6719E-07
+42560E1, +6016E-07
+42570E1, +6719E-07
+42580E1, +5781E-07
+42590E1, +6406E-07
+42600E1, +6641E-07
+42610E1, +5937E-07
+42620E1, +6797E-07
+42630E1, +9297E-07
+42640E1, +6328E-07
+42650E1, +5547E-07
+42660E1, +6641E-07
+42670E1, +6406E-07
+42680E1, +5313E-07
+42690E1, +7266E-07
+42700E1, +6953E-07
+42710E1, +5937E-07
+42720E1, +9219E-07
+42730E1, +6797E-07
+42740E1, +7344E-07
+42750E1, +7344E-07
+42760E1, +7109E-07
+42770E1, +6875E-07
+42780E1, +7344E-07
+42790E1, +7500E-07
+42800E1, +6875E-07
+42810E1, +7422E-07
+42820E1, +8047E-07
+42830E1, +6563E-07
+42840E1, +7109E-07
+42850E1, +7109E-07
+42860E1, +6797E-07
+42870E1, +8594E-07
+42880E1, +8437E-07
+42890E1, +6875E-07
+42900E1, +9687E-07
+42910E1, +7109E-07
+42920E1, +8672E-07
+42930E1, +6641E-07
+42940E1, +8203E-07
+42950E1, +7266E-07
+42960E1, +9219E-07
+42970E1, +6797E-07
+42980E1, +7266E-07
+42990E1, +8594E-07
+43000E1, +7656E-07
+43010E1, +9922E-07
+43020E1, +6953E-07
+43030E1, +9453E-07
+43040E1, +7344E-07
+43050E1, +7734E-07
+43060E1, +8437E-07
+43070E1, +7422E-07
+43080E1, +8359E-07
+43090E1, +9531E-07
+43100E1, +7656E-07
+43110E1, +7969E-07
+43120E1, +9375E-07
+43130E1, +9531E-07
+43140E1, +9844E-07
+43150E1, +9453E-07
+43160E1, +8125E-07
+43170E1, +9922E-07
+43180E1, +1000E-06
+43190E1, +9922E-07
+43200E1, +9531E-07
+43210E1, +9453E-07
+43220E1, +9844E-07
+43230E1, +9297E-07
+43240E1, +9297E-07
+43250E1, +9219E-07
+43260E1, +1000E-06
+43270E1, +1000E-06
+43280E1, +8828E-07
+43290E1, +1016E-06
+43300E1, +1000E-06
+43310E1, +1023E-06
+43320E1, +1000E-06
+43330E1, +9219E-07
+43340E1, +9922E-07
+43350E1, +9844E-07
+43360E1, +1008E-06
+43370E1, +1000E-06
+43380E1, +1000E-06
+43390E1, +9922E-07
+43400E1, +1000E-06
+43410E1, +1008E-06
+43420E1, +1000E-06
+43430E1, +1000E-06
+43440E1, +1000E-06
+43450E1, +1000E-06
+43460E1, +1000E-06
+43470E1, +1008E-06
+43480E1, +1000E-06
+43490E1, +9922E-07
+43500E1, +1047E-06
+43510E1, +1031E-06
+43520E1, +1016E-06
+43530E1, +1070E-06
+43540E1, +1047E-06
+43550E1, +1219E-06
+43560E1, +1086E-06
+43570E1, +1273E-06
+43580E1, +1125E-06
+43590E1, +1273E-06
+43600E1, +1383E-06
+43610E1, +1266E-06
+43620E1, +1398E-06
+43630E1, +1328E-06
+43640E1, +1070E-06
+43650E1, +1336E-06
+43660E1, +1406E-06
+43670E1, +1289E-06
+43680E1, +1313E-06
+43690E1, +1281E-06
+43700E1, +1508E-06
+43710E1, +1328E-06
+43720E1, +1500E-06
+43730E1, +1234E-06
+43740E1, +1570E-06
+43750E1, +1563E-06
+43760E1, +1523E-06
+43770E1, +1609E-06
+43780E1, +1609E-06
+43790E1, +1633E-06
+43800E1, +1602E-06
+43810E1, +1602E-06
+43820E1, +1578E-06
+43830E1, +1594E-06
+43840E1, +1703E-06
+43850E1, +1609E-06
+43860E1, +1625E-06
+43870E1, +1594E-06
+43880E1, +1672E-06
+43890E1, +1586E-06
+43900E1, +1641E-06
+43910E1, +1797E-06
+43920E1, +1687E-06
+43930E1, +1695E-06
+43940E1, +1680E-06
+43950E1, +1648E-06
+43960E1, +1602E-06
+43970E1, +1633E-06
+43980E1, +1602E-06
+43990E1, +1664E-06
+44000E1, +1742E-06
+44010E1, +1922E-06
+44020E1, +1680E-06
+44030E1, +1891E-06
+44040E1, +1727E-06
+44050E1, +1906E-06
+44060E1, +1766E-06
+44070E1, +2000E-06
+44080E1, +1992E-06
+44090E1, +2008E-06
+44100E1, +2000E-06
+44110E1, +1992E-06
+44120E1, +1914E-06
+44130E1, +1977E-06
+44140E1, +2000E-06
+44150E1, +2000E-06
+44160E1, +2000E-06
+44170E1, +2000E-06
+44180E1, +2000E-06
+44190E1, +2008E-06
+44200E1, +1992E-06
+44210E1, +2000E-06
+44220E1, +2031E-06
+44230E1, +2000E-06
+44240E1, +2000E-06
+44250E1, +2016E-06
+44260E1, +2070E-06
+44270E1, +2031E-06
+44280E1, +2094E-06
+44290E1, +2016E-06
+44300E1, +2164E-06
+44310E1, +2258E-06
+44320E1, +2469E-06
+44330E1, +2125E-06
+44340E1, +2109E-06
+44350E1, +2281E-06
